r_squared,population,f_test
0.9990180018900854,6,4069.3275956588077
0.9990529575368634,6,4219.67544824975
0.9996386008823714,6,11064.09564518958
0.9988203511445466,6,3386.8395549305783
0.9954314842019956,6,871.5578785012043
0.9952866385094596,6,844.6512244027829
0.997219339944652,6,1434.5073760838873
0.9990748038594116,6,4319.407572210736
0.9984995134781685,6,2661.8020194126516
0.9918695677056604,6,487.9787601927123
0.9955184317176238,6,888.5446959561025
0.9989470697314888,6,3794.922036552304
0.9993951074507412,6,6608.744701354884
0.9987105960364954,6,3098.2085500093403
0.9955331809871004,6,891.4918451919656
0.9973098346576624,6,1482.8974546093416
0.9830430879091308,6,231.8920054880671
0.999141712468178,6,4656.442860574321
0.9956363296261094,6,912.6595222071322
0.9998608779980526,6,28747.74267195617
0.995788384294269,6,945.7542699721935
0.7688299280159941,6,13.303277909939618
0.9119261238900532,6,41.41641831462727
0.9973372046936906,6,1498.1808062084658
0.99934831946627,6,6133.976804532418
0.8945929617110364,6,33.94813007680163
0.986693053426682,6,296.59487937078484
0.999559469704762,6,9075.965766800458
0.999859611551014,6,28488.372619621383
0.999649663818754,6,11413.604615582042
0.9998638938259188,6,29384.821095015726
0.9998372502177678,6,24573.60585076198
0.9997310496116314,6,14868.631433117222
0.9996575408268936,6,11676.224430015372
0.9986798791578508,6,3026.0256402951554
0.9915228044474732,6,467.8541615815057
0.9930302351484588,6,569.907453867039
0.9958177734300994,6,952.4283362331163
0.9994119409558402,6,6798.038060166152
0.995132208807086,6,817.7279339801471
0.999208744518016,6,5051.257234958265
0.9994495493621596,6,7262.773303584724
0.9999932015211318,6,588362.9093555027
0.9988163292927568,6,3375.318230587956
0.997825920658894,6,1835.8592564543044
0.9981602882189552,6,2170.2536201667017
0.9983546861630404,6,2427.147122297068
0.9992637848950218,6,5429.194691269293
0.998555428836341,6,2764.9878495623384
0.9953449284650278,6,855.2778800388188
0.9996621046981782,6,11833.986436725498
0.9981071579878592,6,2109.224439411096
0.9991034045970558,6,4457.32111191411
0.9994723879663558,6,7577.328220231208
0.9999807757131204,6,208066.1367519333
0.9038417697870867,6,37.5981033671607
0.9994123051241552,6,6802.252979916434
0.9925385336213972,6,532.0876531549859
0.9982845098200408,6,2327.695072772222
0.9997497833099224,6,15982.143844996799
0.9998563280184108,6,27837.197398100987
0.9992531079371292,6,5351.5261849018125
0.9997393368180216,6,15341.473686160654
0.9998952457349594,6,38180.60277916272
0.9998698560836234,6,30731.205389289476
0.9996942608879926,6,13079.049707763636
0.9998037922046954,6,20382.549850326694
0.9983553292369012,6,2428.097712045032
0.9987648352090904,6,3234.4342797323543
0.9990006864049404,6,3998.7475056632256
0.9991097260676352,6,4488.999125982197
0.999103813505328,6,4459.356705083771
0.9998299312743204,6,23515.903403850338
0.9996812193556056,6,12543.813270153478
0.999677538365439,6,12400.576455881834
0.9986747049036884,6,3014.1957294886433
0.9995865612320388,6,9670.951431684689
0.9995003266587916,6,8001.229957489217
0.9997298283324624,6,14801.401456253703
0.9998737088947,6,31668.856061372277
0.9999711069194048,6,138437.45094962517
0.9998875051204124,6,35553.173932380145
0.999985406422826,6,274089.181698865
0.9993467476558886,6,6119.208031409498
0.9996466139875888,6,11315.067137681908
0.937601364302936,6,60.10396566071405
0.9991696866716177,6,4813.4584982189435
0.9968154767943642,6,1252.0750045473171
0.9970836459191336,6,1367.5755663014759
0.9973969801169824,6,1532.676698513322
0.9992786767873644,6,5541.3643109369605
0.9998869112405258,6,35366.44723627884
0.9996743534934128,6,12279.25782432191
0.9992551613780212,6,5366.290801211573
0.9994677449258856,6,7511.193737994391
0.9990401197251898,6,4163.186372061805
0.8629661696761988,6,25.189872242119215
0.9753074262549386,6,157.99202405136137
0.9840485035493238,6,246.76017239940163
0.9227034737479606,6,47.748767945370155
0.9069400167236564,6,38.983029430834044
0.9986694464611432,6,3002.267604561596
0.8658132893449044,6,25.80921121377905
0.9791442366542464,6,187.79350732393303
0.9893114482943768,6,370.2321794537993
0.999199720010626,6,4994.250678651474
0.98880402459098,6,353.27123844675737
0.8384271339584161,6,20.756632088029694
0.999636007872622,6,10985.24866538586
0.9981930126975408,6,2209.6292792739764
0.9855086434796294,6,272.0266089911717
0.9984658791342472,6,2603.356492760593
0.9995440943435476,6,8769.745057532278
0.9999204946679509,6,50307.091053961354
0.9995896519571734,6,9743.822780990973
0.9995340470746122,6,8580.55818615425
0.9992909071531182,6,5637.010225374218
0.9994718953559348,6,7570.256437529893
0.9995180161136984,6,8295.032630931059
0.999805322904594,6,20542.84446394748
0.9994773956690696,6,7649.974074188209
0.9993580152925762,6,6226.678011087382
0.9998730338514906,6,31500.460416900525
0.9999400290291658,6,66694.9369082909
0.9999582949727857,6,95907.69859311728
0.999936063381238,6,62557.95709829412
0.9999440410415444,6,71476.95873114992
0.9999299404190332,6,57090.26098185152
0.999933668212641,6,60298.91296612782
0.9998802592202476,6,33401.49483869166
0.999678227319014,6,12427.136129217222
0.9997725992513872,6,17586.09160875898
0.999882753072582,6,34112.03261669966
0.9996548301535292,6,11584.497781303717
0.9999102958880104,6,44587.04394749918
0.9997675024026949,6,17200.478869302413
0.9998794523614294,6,33177.9025858144
0.999782508177149,6,18387.49604599111
0.9999702219578964,6,134323.1658387266
0.9999681377695698,6,125536.48935044499
0.9998549372968928,6,27570.282805440947
0.999948644290861,6,77884.12708588716
0.9997610790394608,6,16737.938384025245
0.9998924100301704,6,37174.18683594996
0.9984917628589248,6,2648.10283652644
0.9988434767349568,6,3454.642053214972
0.9999796112319164,6,196182.44851871557
0.999970862039684,6,137273.96855440005
0.9997940970898028,6,19422.631688544592
0.9995681268056812,6,9257.977943107036
0.999301016471221,6,5718.595505201056
0.9892046202582506,6,366.52888325277246
0.9981186119049538,6,2122.0897794198627
0.9997837679984768,6,18494.64946826877
0.9998504708623004,6,26746.63911647505
0.9999622095483724,6,105842.8429915203
0.9998747083438624,6,31921.509832885735
0.9999394561464676,6,66063.81310774562
0.999649089561038,6,11394.919940462687
0.999678605914689,6,12441.779753942634
0.9997807880822164,6,18243.183093157626
0.9998176162462468,6,21927.778010293627
0.9994562071579008,6,7351.742279650377
0.9994447356381142,6,7199.77584906607
0.9997299055535082,6,14805.634377731705
0.9996215741232948,6,10566.101692902497
0.9997063017207708,6,13615.419257401816
0.9995639366875504,6,9168.979899477881
0.9993682565292128,6,6327.683958705054
0.9997569941882744,6,16456.511670872915
0.999983300654702,6,239526.34856246473
0.9998434515474058,6,25547.194749715105
0.9431751537805524,6,66.39174350868808
0.9957925502803832,6,946.69466459703
0.9949919849410304,6,794.7196429922416
0.9997424655673312,6,15527.903670308067
0.9991476119850584,6,4688.698547942538
0.9982224016098088,6,2246.227060325897
0.7689793847405288,6,13.314472111103132
0.9120685222539756,6,41.48996676199781
0.9985122708408816,6,2684.6614243483896
0.9999653282137614,6,115363.57790531653
0.9999653536227764,6,115448.18636232642
0.999834243957116,6,24127.850220375803
0.9991943342074976,6,4960.837823852432
0.9998977594119652,6,39119.405654121874
0.999838977934866,6,24837.315981575368
0.999802374303417,6,20236.28286382387
0.9999224240592782,6,51558.37826810197
0.9998706913505756,6,30929.738909234056
0.999952424239986,6,84072.42881209694
0.9986174901959812,6,2889.2887046243955
0.9998875690977036,6,35573.407263483685
0.9995557847977384,6,9000.644549838453
0.9997832631716194,6,18451.562120596922
0.9988296773912456,6,3413.8609983937254
0.9989732671257155,6,3891.8526605936004
0.9999903641861864,6,415114.0250431663
0.9999256055651372,6,53763.46267886072
0.999953804741098,6,86584.972441576
0.9999208522374384,6,50534.383784232654
0.999797410483022,6,19740.358245513034
0.9999701835158548,6,134149.9794066769
0.99975395297259,6,16253.054767558173
0.9998405100357116,6,25075.94793181685
0.9980923321247038,6,2092.80104791773
0.9989114944794644,6,3670.7631725668043
0.9997859312436024,6,18681.585263877478
0.9999380420290408,6,64555.893393439736
0.999937059118705,6,63547.699907929615
0.9934499579108224,6,606.6830987558126
0.998535574792844,6,2727.447110070149
0.9992301923394984,6,5192.103137494874
0.7499200792877,6,11.994886709044222
0.9996814690510454,6,12553.649462720994
0.9998643956921438,6,29493.58796926909
0.999670146834488,6,12122.607891698406
0.9998022506996816,6,20223.63162024099
0.9986663531798314,6,2995.294820419113
0.999213603863656,6,5082.494980247682
0.9991953402307456,6,4967.045096123758
0.9994665066679465,6,7493.7506927837585
0.997866060811943,6,1870.4676616778424
0.986543681531362,6,293.2581251939449
0.9994837263762522,6,7743.829476474808
0.999881240973538,6,33677.65030622742
0.9993723942434772,6,6369.4278381414315
0.9996691692069828,6,12086.77294020783
0.9984093193112225,6,2510.6467347095536
0.9999367001627412,6,63187.31570029017
0.999680859634461,6,12529.66992058138
0.9998749360867214,6,31979.646562292903
0.99897444625908,6,3896.3319283998653
0.9985016190356996,6,2665.548062409824
0.9906656315961204,6,424.5239050922297
0.6577782922834705,6,7.688329260846587
0.9994788616194076,6,7671.504528092624
0.9992629903106002,6,5423.337058834801
0.9991613177607094,6,4765.386798250665
0.9994330146892892,6,7050.85649175942
0.9998839052266236,6,34450.6087964889
0.998268252950806,6,2305.806158966306
0.99869418510897,6,3059.2213091435324
0.991141075981223,6,447.52210263027234
0.9990267601858892,6,4105.983934077568
0.9954124037176092,6,867.9163051364709
0.9951590451641386,6,822.28327171497
0.9983148290696258,6,2369.646452061511
0.9992635506205096,6,5427.466318524315
0.0663927525941436,6,0.28445688603478214
0.4626581256506668,6,3.444050409887739
0.9996881704845332,6,12823.522096527122
0.9992987794367582,6,5700.339275943962
0.9998977871912328,6,39130.03856369902
0.999361500638603,6,6260.689116130032
0.9998695537963808,6,30659.981695286835
0.9122995334189488,6,41.60979155456681
0.8454576085361253,6,21.88286593801692
0.9980092148110732,6,2005.2574639639085
0.9997942485331032,6,19436.930654485714
0.9951024533931438,6,812.7354639158182
0.9881909981506688,6,334.7246484533778
0.9998763379904796,6,32342.231599445673
0.9995582870050164,6,9051.653887086126
0.9999820835227852,6,223254.1746979311
0.999445520023535,6,7209.966544836574
0.9999764436766156,6,169801.78567946705
0.9983040598891958,6,2354.573852058503
0.9999235099079816,6,52290.35466019519
0.9999210380420273,6,50653.3051466208
0.9998304425304724,6,23586.82151404886
0.9998632569338513,6,29247.940245722122
0.999683382224268,6,12629.529468622808
0.9998830034530918,6,34185.04322994957
0.9998205124157032,6,22281.66402334882
0.9999221098498162,6,51350.37523951531
0.99115526363581,6,448.24637968802875
0.997066685558182,6,1359.6451459056348
0.995828683730158,6,954.9299255295963
0.9969713400230816,6,1316.7161023304968
0.9963354603944732,6,1087.5423028768048
0.9875533454560704,6,317.371496724866
0.997264293892706,6,1458.1453632519572
0.9989401765691828,6,3770.2135941603005
0.98611871051983,6,284.15766760819827
0.9941641719406072,6,681.4211534834386
0.9974349728875308,6,1555.437707521711
0.9970281639693463,6,1341.9692791732539
0.9999257547081436,6,53871.47008012951
0.9999521989526446,6,83676.17483516126
0.9999054603722132,6,42306.29985668453
0.9997205852188004,6,14311.634923916392
0.9862405576838056,6,286.70945668285776
0.9999789881602704,6,190364.8611506542
0.9985146730404084,6,2689.0097606926047
0.9995753166471754,6,9414.782190060747
0.9993926126425128,6,6581.583237274008
0.9921278411905216,6,504.11983050746045
0.9956625396716008,6,918.1986363334058
0.9999161581686318,6,47704.8815299415
0.9991755255579168,6,4847.575495649188
0.9994842148629516,6,7751.167244426631
0.9994031042209156,6,6697.3373861275795
0.99576919767875,6,941.4471507471045
0.9992658178380484,6,5444.239152755991
0.9998928208159796,6,37316.67972489769
0.9998694637032206,6,30638.81811793705
0.9999891969288512,6,370261.07970931544
0.9993017256117604,6,5724.407152501429
0.999239186374986,6,5253.529398118143
0.999921894888587,6,51209.037503358064
0.9991956663175028,6,4969.060418881371
0.9999599310551296,6,99823.93439999149
0.999837424455236,6,24599.94646567327
0.9997980024433266,6,19798.21971925994
0.99987491334564,6,31973.831851586092
0.99994134118631,6,68186.9460551973
0.9999396981182396,6,66328.9216804802
0.9898954192931408,6,391.8600674330538
0.999893290861919,6,37481.07458625235
0.9947808750598504,6,762.412003136547
0.999752558701252,6,16161.450230981549
0.9994475397394794,6,7236.339777979342
0.9993530429452108,6,6178.790604707345
0.999043523011788,6,4178.013837549252
0.9992809569397096,6,5558.949176346616
0.998889550017735,6,3598.143332778778
0.9996386648360438,6,11066.054616895428
0.9999436125094788,6,70933.71975006099
0.9991158035463398,6,4519.8815236609225
0.996328328806702,6,1085.4221702916298
0.9965583290727812,6,1158.2261641476491
0.9954939446729822,6,883.6943822718932
0.976754680392696,6,168.0776512250294
0.9781311703001436,6,178.90873608230945
0.949941890193828,6,75.90713224067471
0.9853723447977224,6,269.4546271898164
0.9904663072668396,6,415.5646022959255
0.9829762605455812,6,230.9660020766899
0.99500254859063,6,796.4079824568495
0.9647209729484202,6,109.38181163986714
0.8907622555900687,6,32.617380023789124
0.9976468011189084,6,1695.8138288015873
0.9995394580817752,6,8681.420027385886
0.9935798537482448,6,619.0387662752099
0.9987618887060468,6,3226.7273340736356
0.9991095167236766,6,4487.942865581147
0.9998429881541404,6,25471.78482439518
0.9998444367979046,6,25709.021756561895
0.999925817617198,6,53917.15821726704
0.9999621024409744,6,105543.69496622871
0.9963576210218796,6,1094.1833642319627
0.999130833979366,6,4598.112720745959
0.9997218691006188,6,14377.717417586704
0.9995639684482232,6,9169.648062163862
0.9999095661000662,6,44227.20094265895
0.9999263234148912,6,54287.33277678609
0.9970321334402626,6,1343.7694901330021
0.9657624913145164,6,112.83093056639271
0.99769980314348,6,1734.9815957107091
0.9954906106793886,6,883.0380700368679
0.9906930655713432,6,425.78706153593055
0.9950205549628588,6,799.3023700762598
0.9832169289100002,6,234.33540229615122
0.9944775761721124,6,720.3196329482121
0.9980591487431598,6,2056.951340759741
0.996728814757846,6,1218.7983754799911
0.9915099101979667,6,467.13753720744614
0.9952909166982772,6,845.4222216320959
0.945730356339108,6,69.70603029926457
0.9975892306925834,6,1655.2213894934973
0.9866762444127546,6,296.2156541980646
0.9382183294998508,6,60.744121802118364
0.99928465096536,6,5587.6759599921215
0.9937468286745884,6,635.6754209731679
0.9996381727819472,6,11051.000288608817
0.9968585243810902,6,1269.2869788714727
0.9926978895337808,6,543.7868375868424
0.999864420839786,6,29499.059273166928
0.9997291889706306,6,14766.447161305627
0.9994684198787926,6,7520.73585903661
0.9993583968444748,6,6230.383303064862
0.7109760490861277,6,9.839683484196712
0.9992640878244684,6,5431.431200890996
0.9986744162980687,6,3013.538608970799
0.9991256304050232,6,4570.724490627151
0.9997279245809008,6,14697.805893538003
0.9995407467802268,6,8705.791957419402
0.9993119695827052,6,5809.696457966377
0.9987614967439266,6,3225.7048718964397
0.9990268028951976,6,4106.164303059955
0.9990248893644726,6,4098.098627851332
0.9878552868043188,6,325.3614213485452
0.9990868620107436,6,4376.4989465582385
0.9998027765904536,6,20277.568041031715
0.9996997147319184,6,13316.666796459216
0.9996436376051416,6,11220.528900109568
0.9998018122308,6,20178.88018552481
0.9997802301274707,6,18196.85689619532
0.999825973599895,6,22981.01835116171
0.9994718929048788,6,7570.2212838138275
0.9996561669849232,6,11629.554151589176
0.9853755113402842,6,269.5138364884027
0.9984275710250904,6,2539.8350881507586
0.9987832537965856,6,3283.45632308147
0.9998446922699784,6,25751.318163776443
0.9994801989519994,6,7691.251895673426
0.9998979766000684,6,39202.69182444375
0.9994066996846956,6,6737.948212092288
0.9993989859665008,6,6651.418637583659
0.9996334340287476,6,10908.087628684496
0.9989198323085732,6,3699.1287195012114
